Specimen Barcode,Analyte,Run ID,Flag,Channel,Min RFU Smoothed,Max RFU Smoothed,RFU Range,RFU Range Threshold,Scaling Factor,Targeted Baseline,LowerLimit of Scaling Spec,UpperLimit of Scaling Spec,EstimatedBaseline,CrosstalkCorrection,LR_Ct_NonNormalized,LR_Ct_Normalized,LR_TSlope_NonNormalized,LR_TSlope_Normalized,LR_R2_NonNormalized,LR_R2_Normalized,Normalization_Divisor,TCycleCalculation_Parameters_NonNormalized,TCycleCalculation_Parameters_Normalized,BaselineEstimationParameters_InitialA,BaselineEstimationParameters_InitialB,BaselineEstimationParameters_InitialC,BaselineEstimationParameters_InitialD,BaselineEstimationParameters_InitialE,BaselineEstimationParameters_FinalA,BaselineEstimationParameters_FinalB,BaselineEstimationParameters_FinalC,BaselineEstimationParameters_FinalD,BaselineEstimationParameters_FinalE,BaselineEstimationParameters_R2,BaselineEstimationParameters_Iterations,BaselineEstimationParameters_LinearCorrectionApplied,BaselineEstimationParameters_Slope,BaselineEstimationParameters_Intercept,BaselineEstimationParameters_StartingCycle,BaselineEstimationParameters_EndingCycle,BaselineEstimationParameters_LR_R2,BaseHIndex,HIndex,DipBaseIndex,LR_TSlopeSE_NonNormalized,LR_TSlopeSE_Normalized,LR_TInterceptNonNormalized,LR_TInterceptNormalized,LR_TInterceptSE_NonNormalized,LR_TInterceptSE_Normalized,LR_TSlopePVal_NonNormalized,LR_TSlopePVal_Normalized,LR_TStatistic_NonNormalized,LR_TStatistic_Normalized,LR_Tdist_NonNormalized,LR_Tdist_Normalized,LR_Tinv_NonNormalized,LR_Tinv_Normalized,LR_RSS_NonNormalized,LR_RSS_Normalized,LR_S_NonNormalized,LR_S_Normalized,LR_Sxx_NonNormalized,LR_Sxx_Normalized,Operator,Cartridge Lot #,Cartridge Lot Exp Date UTC,Serial Number,Site Name,Sample Type,Sample Name,Rack and Position,CapAndTube Well Id,CapAndVialTrayID,Software Revision,ADM Version,Assay Version String,Assay Name,MTU ID,Position In MTU (1-5),Test order #,Test order GUID,Front Control Set ID,Calibration Set ID,Pipette Time UTC,Completion Time UTC,FCRBarcode,FCROBS,FERBarcode,FEROBS,ElutionBufferRFID,CartridgeBarcode,ElutionPackTimeOfPiercing,ReconstitutionBufferRFID,ReconstitutionPackTimeOfPiercing,OilRFID,OilPackTimeOfPiercing,PcrCardRemainingStability,WellID,FusionAssayName,FusionAssayVersion,FusionThermalProfile,FusionThermalProfileVersion,FusionTestOrder,InstrumentOnTime,
1011113418731122501554,P 1/2/3/4,000323-20160523-01,IUO,FAM,7359.75,7668.5,-50.3039893382783,500,,,,,7366.9,HEX (0.01),nc,,nc,,,,,500,,,,,,,,,,,,,,True,8.66836211793795,-117.755249220086,10,45,0.990473927384005,,,,,,,,,,,,,,,,,,,,,,,,admin,136958,07/23/2016 00:47:11,2090000323,,Control,Negative Control - Lot 134187,995-02,02-14,004415300804191667,6.0.6.9,0.91.4,1.36.4,FCR/FER-S,1617742793,1,15626,2d5e5fb3-6f35-4916-bf8d-a6c42685faf8,2bf924df-dafc-4798-acd7-0b49c425d901,00000000-0000-0000-0000-000000000000,5/24/2016 00:58:39,5/24/2016 03:19:14,440513389631122501172,43175,445013708431122502743,43175,000116562931122500280,10313695831122500144,05/11/2016 00:31:09,006014436431122500135,05/11/2016 00:38:10,000214248331122500457,05/11/2016 00:37:49,59.22:28:45.3046492,01-01,Paraflu,0.91.4,TCProfile_GoTaq_V5.1.2i,5.1,15625,TBD
1011113418731122501554,P 1/2/3/4,000323-20160523-01,IUO,HEX,3496.45,3531.33333333333,-33.5956666666673,500,,,,,3525.31666666667,FAM (0.02),nc,,nc,,,,,500,,,,,,,,,,,,,,nc,nc,nc,10,nc,nc,,,,,,,,,,,,,,,,,,,,,,,,admin,136958,07/23/2016 00:47:11,2090000323,,Control,Negative Control - Lot 134187,995-02,02-14,004415300804191667,6.0.6.9,0.91.4,1.36.4,FCR/FER-S,1617742793,1,15626,2d5e5fb3-6f35-4916-bf8d-a6c42685faf8,2bf924df-dafc-4798-acd7-0b49c425d901,00000000-0000-0000-0000-000000000000,5/24/2016 00:58:39,5/24/2016 03:19:14,440513389631122501172,43175,445013708431122502743,43175,000116562931122500280,10313695831122500144,05/11/2016 00:31:09,006014436431122500135,05/11/2016 00:38:10,000214248331122500457,05/11/2016 00:37:49,59.22:28:45.3046492,01-01,Paraflu,0.91.4,TCProfile_GoTaq_V5.1.2i,5.1,15625,TBD
1011113418731122501554,P 1/2/3/4,000323-20160523-01,IUO,ROX,1988.75,2079.25,20.2584379555999,500,,,,,1993.35,nc,nc,,nc,,,,,500,,,,,,,,,,,,,,True,2.5284635037,-37.1694446193815,10,45,0.97669816853198,,,,,,,,,,,,,,,,,,,,,,,,admin,136958,07/23/2016 00:47:11,2090000323,,Control,Negative Control - Lot 134187,995-02,02-14,004415300804191667,6.0.6.9,0.91.4,1.36.4,FCR/FER-S,1617742793,1,15626,2d5e5fb3-6f35-4916-bf8d-a6c42685faf8,2bf924df-dafc-4798-acd7-0b49c425d901,00000000-0000-0000-0000-000000000000,5/24/2016 00:58:39,5/24/2016 03:19:14,440513389631122501172,43175,445013708431122502743,43175,000116562931122500280,10313695831122500144,05/11/2016 00:31:09,006014436431122500135,05/11/2016 00:38:10,000214248331122500457,05/11/2016 00:37:49,59.22:28:45.3046492,01-01,Paraflu,0.91.4,TCProfile_GoTaq_V5.1.2i,5.1,15625,TBD
1011113418731122501554,P 1/2/3/4,000323-20160523-01,IUO,RED647,3750.25,3824,72.141,350,,,,,3768.05,ROX (0.02),nc,,nc,,,,,350,,,,,,,,,,,,,,nc,nc,nc,10,nc,nc,,,,,,,,,,,,,,,,,,,,,,,,admin,136958,07/23/2016 00:47:11,2090000323,,Control,Negative Control - Lot 134187,995-02,02-14,004415300804191667,6.0.6.9,0.91.4,1.36.4,FCR/FER-S,1617742793,1,15626,2d5e5fb3-6f35-4916-bf8d-a6c42685faf8,2bf924df-dafc-4798-acd7-0b49c425d901,00000000-0000-0000-0000-000000000000,5/24/2016 00:58:39,5/24/2016 03:19:14,440513389631122501172,43175,445013708431122502743,43175,000116562931122500280,10313695831122500144,05/11/2016 00:31:09,006014436431122500135,05/11/2016 00:38:10,000214248331122500457,05/11/2016 00:37:49,59.22:28:45.3046492,01-01,Paraflu,0.91.4,TCProfile_GoTaq_V5.1.2i,5.1,15625,TBD
1011113418731122501554,P 1/2/3/4,000323-20160523-01,IUO,IC,8707.26666666667,25213,16505.7333333333,500,,,,,8758.10191757334,nc,31.2781060022262,,389.299999999999,,,,,500,,9035.7,25213,38,-1,,8758.10191757334,17247.3633051979,38.114315262426,-15.8330062056171,,0.998971344559925,14,nc,nc,nc,10,nc,nc,,,,,,,,,,,,,,,,,,,,,,,,admin,136958,07/23/2016 00:47:11,2090000323,,Control,Negative Control - Lot 134187,995-02,02-14,004415300804191667,6.0.6.9,0.91.4,1.36.4,FCR/FER-S,1617742793,1,15626,2d5e5fb3-6f35-4916-bf8d-a6c42685faf8,2bf924df-dafc-4798-acd7-0b49c425d901,00000000-0000-0000-0000-000000000000,5/24/2016 00:58:39,5/24/2016 03:19:14,440513389631122501172,43175,445013708431122502743,43175,000116562931122500280,10313695831122500144,05/11/2016 00:31:09,006014436431122500135,05/11/2016 00:38:10,000214248331122500457,05/11/2016 00:37:49,59.22:28:45.3046492,01-01,Paraflu,0.91.4,TCProfile_GoTaq_V5.1.2i,5.1,15625,TBD
1031013900831122503969,P 1/2/3/4,000323-20160523-01,IUO,FAM,6433.8,13658.5,6964.39520427576,500,,,,,6457.00826861925,HEX (0.01),33.502835912627,,235.496700203607,,,,,500,,6433.8,13658.5,40,-1,,6457.00826861925,9777.5947710198,41.4950771671262,-12.1921683562067,,0.99959743041401,15,True,6.58779979639234,-99.4083950984347,10,31,0.866906525939146,,,,,,,,,,,,,,,,,,,,,,,,admin,136958,07/23/2016 00:47:11,2090000323,,Control,Positive Control - Lot 139008,995-01,02-13,004415300804191667,6.0.6.9,0.91.4,1.36.4,FCR/FER-S,1617742793,2,15628,19dd7c48-d681-4818-8a7d-884c23d6b9dc,2bf924df-dafc-4798-acd7-0b49c425d901,00000000-0000-0000-0000-000000000000,5/24/2016 00:59:10,5/24/2016 03:19:15,440513389631122501172,43174,445013708431122502743,43174,000116562931122500280,10313695831122500144,05/11/2016 00:31:09,006014436431122500135,05/11/2016 00:38:10,000214248331122500457,05/11/2016 00:37:49,59.22:27:54.8726492,01-02,Paraflu,0.91.4,TCProfile_GoTaq_V5.1.2i,5.1,15627,TBD
1031013900831122503969,P 1/2/3/4,000323-20160523-01,IUO,HEX,2983.25,9177.75,6051.12166666667,500,,,,,2962.03835379071,FAM (0.02),32.045089382379,,363.308,,,,,500,,2986.2,9177.75,37,-1,,2962.03835379071,6395.43950465114,37.1918282438658,-14.7348589621749,,0.998980000280346,14,nc,nc,nc,10,nc,nc,,,,,,,,,,,,,,,,,,,,,,,,admin,136958,07/23/2016 00:47:11,2090000323,,Control,Positive Control - Lot 139008,995-01,02-13,004415300804191667,6.0.6.9,0.91.4,1.36.4,FCR/FER-S,1617742793,2,15628,19dd7c48-d681-4818-8a7d-884c23d6b9dc,2bf924df-dafc-4798-acd7-0b49c425d901,00000000-0000-0000-0000-000000000000,5/24/2016 00:59:10,5/24/2016 03:19:15,440513389631122501172,43174,445013708431122502743,43174,000116562931122500280,10313695831122500144,05/11/2016 00:31:09,006014436431122500135,05/11/2016 00:38:10,000214248331122500457,05/11/2016 00:37:49,59.22:27:54.8726492,01-02,Paraflu,0.91.4,TCProfile_GoTaq_V5.1.2i,5.1,15627,TBD
1031013900831122503969,P 1/2/3/4,000323-20160523-01,IUO,ROX,1599.95,5886.25,4208.65678336085,500,,,,,1601.21733682812,nc,32.9603957389879,,225.078559445362,,,,,500,,1602.2,5886.25,37,-1,,1601.21733682812,4389.04516607482,37.135720404686,-15.5040993595331,,0.999293558971526,13,True,2.57144055463846,-34.6659314102451,10,29,0.878245655172445,,,,,,,,,,,,,,,,,,,,,,,,admin,136958,07/23/2016 00:47:11,2090000323,,Control,Positive Control - Lot 139008,995-01,02-13,004415300804191667,6.0.6.9,0.91.4,1.36.4,FCR/FER-S,1617742793,2,15628,19dd7c48-d681-4818-8a7d-884c23d6b9dc,2bf924df-dafc-4798-acd7-0b49c425d901,00000000-0000-0000-0000-000000000000,5/24/2016 00:59:10,5/24/2016 03:19:15,440513389631122501172,43174,445013708431122502743,43174,000116562931122500280,10313695831122500144,05/11/2016 00:31:09,006014436431122500135,05/11/2016 00:38:10,000214248331122500457,05/11/2016 00:37:49,59.22:27:54.8726492,01-02,Paraflu,0.91.4,TCProfile_GoTaq_V5.1.2i,5.1,15627,TBD
1031013900831122503969,P 1/2/3/4,000323-20160523-01,IUO,RED647,2921.55,4780.25,1773.253,350,,,,,2924.81210243601,ROX (0.02),36.1403404690456,,154.512333333333,,,,,350,,2924.6,4780.25,40,-1,,2924.81210243601,2066.76548260468,39.6962417831228,-15.9215003436499,,0.999329064019203,18,nc,nc,nc,10,nc,nc,,,,,,,,,,,,,,,,,,,,,,,,admin,136958,07/23/2016 00:47:11,2090000323,,Control,Positive Control - Lot 139008,995-01,02-13,004415300804191667,6.0.6.9,0.91.4,1.36.4,FCR/FER-S,1617742793,2,15628,19dd7c48-d681-4818-8a7d-884c23d6b9dc,2bf924df-dafc-4798-acd7-0b49c425d901,00000000-0000-0000-0000-000000000000,5/24/2016 00:59:10,5/24/2016 03:19:15,440513389631122501172,43174,445013708431122502743,43174,000116562931122500280,10313695831122500144,05/11/2016 00:31:09,006014436431122500135,05/11/2016 00:38:10,000214248331122500457,05/11/2016 00:37:49,59.22:27:54.8726492,01-02,Paraflu,0.91.4,TCProfile_GoTaq_V5.1.2i,5.1,15627,TBD
1031013900831122503969,P 1/2/3/4,000323-20160523-01,IUO,IC,6244.31666666667,14327,8082.68333333333,500,,,,,6265.97273539802,nc,31.3303338742194,,338.95,,,,,500,,6454.6,14327,37,-1,,6265.97273539802,8260.89936326144,37.0975239310342,-14.5032747015928,,0.998130205037053,13,nc,nc,nc,10,nc,nc,,,,,,,,,,,,,,,,,,,,,,,,admin,136958,07/23/2016 00:47:11,2090000323,,Control,Positive Control - Lot 139008,995-01,02-13,004415300804191667,6.0.6.9,0.91.4,1.36.4,FCR/FER-S,1617742793,2,15628,19dd7c48-d681-4818-8a7d-884c23d6b9dc,2bf924df-dafc-4798-acd7-0b49c425d901,00000000-0000-0000-0000-000000000000,5/24/2016 00:59:10,5/24/2016 03:19:15,440513389631122501172,43174,445013708431122502743,43174,000116562931122500280,10313695831122500144,05/11/2016 00:31:09,006014436431122500135,05/11/2016 00:38:10,000214248331122500457,05/11/2016 00:37:49,59.22:27:54.8726492,01-02,Paraflu,0.91.4,TCProfile_GoTaq_V5.1.2i,5.1,15627,TBD
