Specimen Barcode,Analyte,Run ID,Flag,Channel,Min RFU Smoothed,Max RFU Smoothed,RFU Range,RFU Range Threshold,Scaling Factor,Targeted Baseline,LowerLimit of Scaling Spec,UpperLimit of Scaling Spec,EstimatedBaseline,CrosstalkCorrection,LR_Ct_NonNormalized,LR_Ct_Normalized,LR_TSlope_NonNormalized,LR_TSlope_Normalized,LR_R2_NonNormalized,LR_R2_Normalized,Normalization_Divisor,TCycleCalculation_Parameters_NonNormalized,TCycleCalculation_Parameters_Normalized,BaselineEstimationParameters_InitialA,BaselineEstimationParameters_InitialB,BaselineEstimationParameters_InitialC,BaselineEstimationParameters_InitialD,BaselineEstimationParameters_InitialE,BaselineEstimationParameters_FinalA,BaselineEstimationParameters_FinalB,BaselineEstimationParameters_FinalC,BaselineEstimationParameters_FinalD,BaselineEstimationParameters_FinalE,BaselineEstimationParameters_R2,BaselineEstimationParameters_Iterations,BaselineEstimationParameters_LinearCorrectionApplied,BaselineEstimationParameters_Slope,BaselineEstimationParameters_Intercept,BaselineEstimationParameters_StartingCycle,BaselineEstimationParameters_EndingCycle,BaselineEstimationParameters_LR_R2,BaseHIndex,HIndex,DipBaseIndex,LR_TSlopeSE_NonNormalized,LR_TSlopeSE_Normalized,LR_TInterceptNonNormalized,LR_TInterceptNormalized,LR_TInterceptSE_NonNormalized,LR_TInterceptSE_Normalized,LR_TSlopePVal_NonNormalized,LR_TSlopePVal_Normalized,LR_TStatistic_NonNormalized,LR_TStatistic_Normalized,LR_Tdist_NonNormalized,LR_Tdist_Normalized,LR_Tinv_NonNormalized,LR_Tinv_Normalized,LR_RSS_NonNormalized,LR_RSS_Normalized,LR_S_NonNormalized,LR_S_Normalized,LR_Sxx_NonNormalized,LR_Sxx_Normalized,Operator,Cartridge Lot #,Cartridge Lot Exp Date UTC,Serial Number,Site Name,Sample Type,Sample Name,Rack and Position,CapAndTube Well Id,CapAndVialTrayID,Software Revision,ADM Version,Assay Version String,Assay Name,MTU ID,Position In MTU (1-5),Test order #,Test order GUID,Front Control Set ID,Calibration Set ID,Pipette Time UTC,Completion Time UTC,FCRBarcode,FCROBS,FERBarcode,FEROBS,ElutionBufferRFID,CartridgeBarcode,ElutionPackTimeOfPiercing,ReconstitutionBufferRFID,ReconstitutionPackTimeOfPiercing,OilRFID,OilPackTimeOfPiercing,PcrCardRemainingStability,WellID,FusionAssayName,FusionAssayVersion,FusionThermalProfile,FusionThermalProfileVersion,FusionTestOrder,InstrumentOnTime,
1011113418731122501675,P 1/2/3/4,000574-20160610-05,IUO,FAM,5715.25,5933,-30.8885172165514,500,,,,,5719.1,HEX (0.01),nc,,nc,,,,,500,,,,,,,,,,,,,,True,6.2703435490677,-78.4467695101182,10,45,0.990851612546242,,,,,,,,,,,,,,,,,,,,,,,,admin,136958,08/09/2016 22:07:21,2090000574,,Control,Negative Control - Lot 134187,683-02,01-50,004425321804190414,6.0.6.9,0.91.4,1.36.4,FCR/FER-S,1586007065,1,15752,7ec27a0a-b77e-4e3b-8db8-e0b493531004,a801ffe6-1ef8-4336-92ca-f3fda97f53a8,00000000-0000-0000-0000-000000000000,6/10/2016 22:25:37,6/11/2016 00:46:12,440513389631122501186,36309,445013708431122500647,36309,000116562931122500130,10313695831122500220,06/03/2016 00:36:38,006014436431122500309,06/03/2016 00:43:39,000214248331122500444,06/03/2016 00:43:18,59.22:21:58.6560000,01-01,Paraflu,0.91.4,TCProfile_GoTaq_V5.1.2i,5.1,15751,TBD
1011113418731122501675,P 1/2/3/4,000574-20160610-05,IUO,HEX,2944.2,2970.75,23.4700000000002,500,,,,,2957.61666666667,FAM (0.02),nc,,nc,,,,,500,,,,,,,,,,,,,,nc,nc,nc,10,nc,nc,,,,,,,,,,,,,,,,,,,,,,,,admin,136958,08/09/2016 22:07:21,2090000574,,Control,Negative Control - Lot 134187,683-02,01-50,004425321804190414,6.0.6.9,0.91.4,1.36.4,FCR/FER-S,1586007065,1,15752,7ec27a0a-b77e-4e3b-8db8-e0b493531004,a801ffe6-1ef8-4336-92ca-f3fda97f53a8,00000000-0000-0000-0000-000000000000,6/10/2016 22:25:37,6/11/2016 00:46:12,440513389631122501186,36309,445013708431122500647,36309,000116562931122500130,10313695831122500220,06/03/2016 00:36:38,006014436431122500309,06/03/2016 00:43:39,000214248331122500444,06/03/2016 00:43:18,59.22:21:58.6560000,01-01,Paraflu,0.91.4,TCProfile_GoTaq_V5.1.2i,5.1,15751,TBD
1011113418731122501675,P 1/2/3/4,000574-20160610-05,IUO,ROX,1747.2,1813.25,-12.7834286271019,500,,,,,1747.45,nc,nc,,nc,,,,,500,,,,,,,,,,,,,,True,2.06381224648863,-29.0501599895396,10,45,0.988214032116395,,,,,,,,,,,,,,,,,,,,,,,,admin,136958,08/09/2016 22:07:21,2090000574,,Control,Negative Control - Lot 134187,683-02,01-50,004425321804190414,6.0.6.9,0.91.4,1.36.4,FCR/FER-S,1586007065,1,15752,7ec27a0a-b77e-4e3b-8db8-e0b493531004,a801ffe6-1ef8-4336-92ca-f3fda97f53a8,00000000-0000-0000-0000-000000000000,6/10/2016 22:25:37,6/11/2016 00:46:12,440513389631122501186,36309,445013708431122500647,36309,000116562931122500130,10313695831122500220,06/03/2016 00:36:38,006014436431122500309,06/03/2016 00:43:39,000214248331122500444,06/03/2016 00:43:18,59.22:21:58.6560000,01-01,Paraflu,0.91.4,TCProfile_GoTaq_V5.1.2i,5.1,15751,TBD
1011113418731122501675,P 1/2/3/4,000574-20160610-05,IUO,RED647,2784.88333333333,2853.25,67.2056666666668,350,,,,,2789.25,ROX (0.02),nc,,nc,,,,,350,,,,,,,,,,,,,,nc,nc,nc,10,nc,nc,,,,,,,,,,,,,,,,,,,,,,,,admin,136958,08/09/2016 22:07:21,2090000574,,Control,Negative Control - Lot 134187,683-02,01-50,004425321804190414,6.0.6.9,0.91.4,1.36.4,FCR/FER-S,1586007065,1,15752,7ec27a0a-b77e-4e3b-8db8-e0b493531004,a801ffe6-1ef8-4336-92ca-f3fda97f53a8,00000000-0000-0000-0000-000000000000,6/10/2016 22:25:37,6/11/2016 00:46:12,440513389631122501186,36309,445013708431122500647,36309,000116562931122500130,10313695831122500220,06/03/2016 00:36:38,006014436431122500309,06/03/2016 00:43:39,000214248331122500444,06/03/2016 00:43:18,59.22:21:58.6560000,01-01,Paraflu,0.91.4,TCProfile_GoTaq_V5.1.2i,5.1,15751,TBD
1011113418731122501675,P 1/2/3/4,000574-20160610-05,IUO,IC,5919.66666666667,17181,11261.3333333333,500,,,,,5947.98904559457,nc,31.7008917811521,,276.599999999999,,,,,500,,6109.6,17181,38,-1,,5947.98904559457,11840.6859538631,38.002050338083,-15.9250945404045,,0.999321612874881,14,nc,nc,nc,10,nc,nc,,,,,,,,,,,,,,,,,,,,,,,,admin,136958,08/09/2016 22:07:21,2090000574,,Control,Negative Control - Lot 134187,683-02,01-50,004425321804190414,6.0.6.9,0.91.4,1.36.4,FCR/FER-S,1586007065,1,15752,7ec27a0a-b77e-4e3b-8db8-e0b493531004,a801ffe6-1ef8-4336-92ca-f3fda97f53a8,00000000-0000-0000-0000-000000000000,6/10/2016 22:25:37,6/11/2016 00:46:12,440513389631122501186,36309,445013708431122500647,36309,000116562931122500130,10313695831122500220,06/03/2016 00:36:38,006014436431122500309,06/03/2016 00:43:39,000214248331122500444,06/03/2016 00:43:18,59.22:21:58.6560000,01-01,Paraflu,0.91.4,TCProfile_GoTaq_V5.1.2i,5.1,15751,TBD
1031013900831122501597,P 1/2/3/4,000574-20160610-05,IUO,FAM,5337.45,12944.25,7297.49210259837,500,,,,,5366.28014534673,HEX (0.01),33.6251570184935,,257.322330282462,,,,,500,,5337.45,12944.25,40,-1,,5366.28014534673,9426.94238787935,40.6445083555197,-13.2834549369621,,0.999608655346717,18,True,8.30066971753808,-134.912276244661,10,32,0.864703839481429,,,,,,,,,,,,,,,,,,,,,,,,admin,136958,08/09/2016 22:07:21,2090000574,,Control,Positive Control - Lot 139008,683-01,01-49,004425321804190414,6.0.6.9,0.91.4,1.36.4,FCR/FER-S,1586007065,2,15754,7f4e558b-4725-4337-b388-a95bab251c69,a801ffe6-1ef8-4336-92ca-f3fda97f53a8,00000000-0000-0000-0000-000000000000,6/10/2016 22:26:08,6/11/2016 00:46:13,440513389631122501186,36308,445013708431122500647,36308,000116562931122500130,10313695831122500220,06/03/2016 00:36:38,006014436431122500309,06/03/2016 00:43:39,000214248331122500444,06/03/2016 00:43:18,59.22:21:09.7680000,01-02,Paraflu,0.91.4,TCProfile_GoTaq_V5.1.2i,5.1,15753,TBD
1031013900831122501597,P 1/2/3/4,000574-20160610-05,IUO,HEX,2442.85,8506,5911.679,500,,,,,2430.10295349291,FAM (0.02),32.097855971004,,355.359,,,,,500,,2459.9,8506,37,-1,,2430.10295349291,6214.66596617561,37.0050423358004,-15.39478790856,,0.999119541804033,16,nc,nc,nc,10,nc,nc,,,,,,,,,,,,,,,,,,,,,,,,admin,136958,08/09/2016 22:07:21,2090000574,,Control,Positive Control - Lot 139008,683-01,01-49,004425321804190414,6.0.6.9,0.91.4,1.36.4,FCR/FER-S,1586007065,2,15754,7f4e558b-4725-4337-b388-a95bab251c69,a801ffe6-1ef8-4336-92ca-f3fda97f53a8,00000000-0000-0000-0000-000000000000,6/10/2016 22:26:08,6/11/2016 00:46:13,440513389631122501186,36308,445013708431122500647,36308,000116562931122500130,10313695831122500220,06/03/2016 00:36:38,006014436431122500309,06/03/2016 00:43:39,000214248331122500444,06/03/2016 00:43:18,59.22:21:09.7680000,01-02,Paraflu,0.91.4,TCProfile_GoTaq_V5.1.2i,5.1,15753,TBD
1031013900831122501597,P 1/2/3/4,000574-20160610-05,IUO,ROX,1398.7,5630.5,4163.75855187748,500,,,,,1400.54790645122,nc,32.9713941521803,,227.695427593874,,,,,500,,1398.7,5630.5,37,-1,,1400.54790645122,4308.46502924994,37.0131940214418,-15.8717476968907,,0.999233407283231,16,True,2.15457240612596,-25.9166820724108,10,29,0.893154242505989,,,,,,,,,,,,,,,,,,,,,,,,admin,136958,08/09/2016 22:07:21,2090000574,,Control,Positive Control - Lot 139008,683-01,01-49,004425321804190414,6.0.6.9,0.91.4,1.36.4,FCR/FER-S,1586007065,2,15754,7f4e558b-4725-4337-b388-a95bab251c69,a801ffe6-1ef8-4336-92ca-f3fda97f53a8,00000000-0000-0000-0000-000000000000,6/10/2016 22:26:08,6/11/2016 00:46:13,440513389631122501186,36308,445013708431122500647,36308,000116562931122500130,10313695831122500220,06/03/2016 00:36:38,006014436431122500309,06/03/2016 00:43:39,000214248331122500444,06/03/2016 00:43:18,59.22:21:09.7680000,01-02,Paraflu,0.91.4,TCProfile_GoTaq_V5.1.2i,5.1,15753,TBD
1031013900831122501597,P 1/2/3/4,000574-20160610-05,IUO,RED647,2294.85,4167.25,1788.184,350,,,,,2297.03792595197,ROX (0.02),35.806314128234,,141.091,,,,,350,,2296.95,4167.25,39,-1,,2297.03792595197,1989.77075826802,38.9819172354597,-17.0445511779558,,0.999518727113103,20,nc,nc,nc,10,nc,nc,,,,,,,,,,,,,,,,,,,,,,,,admin,136958,08/09/2016 22:07:21,2090000574,,Control,Positive Control - Lot 139008,683-01,01-49,004425321804190414,6.0.6.9,0.91.4,1.36.4,FCR/FER-S,1586007065,2,15754,7f4e558b-4725-4337-b388-a95bab251c69,a801ffe6-1ef8-4336-92ca-f3fda97f53a8,00000000-0000-0000-0000-000000000000,6/10/2016 22:26:08,6/11/2016 00:46:13,440513389631122501186,36308,445013708431122500647,36308,000116562931122500130,10313695831122500220,06/03/2016 00:36:38,006014436431122500309,06/03/2016 00:43:39,000214248331122500444,06/03/2016 00:43:18,59.22:21:09.7680000,01-02,Paraflu,0.91.4,TCProfile_GoTaq_V5.1.2i,5.1,15753,TBD
1031013900831122501597,P 1/2/3/4,000574-20160610-05,IUO,IC,4781.11666666667,10974.75,6193.63333333333,500,,,,,4823.15429517036,nc,32.6510800048268,,276.233333333334,,,,,500,,4985.6,10974.75,38,-1,,4823.15429517036,6457.77135510237,38.1243575699584,-15.137246752411,,0.997777633723574,15,nc,nc,nc,10,nc,nc,,,,,,,,,,,,,,,,,,,,,,,,admin,136958,08/09/2016 22:07:21,2090000574,,Control,Positive Control - Lot 139008,683-01,01-49,004425321804190414,6.0.6.9,0.91.4,1.36.4,FCR/FER-S,1586007065,2,15754,7f4e558b-4725-4337-b388-a95bab251c69,a801ffe6-1ef8-4336-92ca-f3fda97f53a8,00000000-0000-0000-0000-000000000000,6/10/2016 22:26:08,6/11/2016 00:46:13,440513389631122501186,36308,445013708431122500647,36308,000116562931122500130,10313695831122500220,06/03/2016 00:36:38,006014436431122500309,06/03/2016 00:43:39,000214248331122500444,06/03/2016 00:43:18,59.22:21:09.7680000,01-02,Paraflu,0.91.4,TCProfile_GoTaq_V5.1.2i,5.1,15753,TBD
